Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,gclt25orgt65_slop50,ALL,*,QUAL,*,0.969416,0.991912,0.645292,0.980535,17,0,191795155.000000,164164751.000000,0.000000,2158,.,.,1066.000000,592.000000,,1.80067567568,2092,.,.,1042.000000,588.000000,,1.77210884354,66,.,.,24.000000,4.000000,,6.0,5926,.,.,3318.000000,1634.000000,,2.0305997552,2085,.,.,1191.000000,585.000000,,2.0358974359,17,.,.,11.000000,5.000000,,2.2,3824,.,.,2116.000000,1044.000000,,2.02681992337
INDEL,I6_15,gclt25orgt65_slop50,PASS,*,QUAL,*,0.969416,0.991912,0.645292,0.980535,17,0,191795155.000000,164164751.000000,0.000000,2158,.,.,1066.000000,592.000000,,1.80067567568,2092,.,.,1042.000000,588.000000,,1.77210884354,66,.,.,24.000000,4.000000,,6.0,5926,.,.,3318.000000,1634.000000,,2.0305997552,2085,.,.,1191.000000,585.000000,,2.0358974359,17,.,.,11.000000,5.000000,,2.2,3824,.,.,2116.000000,1044.000000,,2.02681992337
INDEL,I6_15,gclt30orgt55_slop50,ALL,*,QUAL,*,0.974493,0.993898,0.600682,0.984099,46,0,923478456.000000,810513227.000000,0.000000,9213,.,.,4550.000000,2486.000000,,1.83024939662,8978,.,.,4450.000000,2461.000000,,1.80820804551,235,.,.,100.000000,25.000000,,4.0,22571,.,.,12220.000000,5956.000000,,2.05171255876,8958,.,.,5053.000000,2458.000000,,2.05573637103,55,.,.,39.000000,14.000000,,2.78571428571,13558,.,.,7128.000000,3484.000000,,2.04592422503
INDEL,I6_15,gclt30orgt55_slop50,PASS,*,QUAL,*,0.974493,0.993898,0.600682,0.984099,46,0,923478456.000000,810513227.000000,0.000000,9213,.,.,4550.000000,2486.000000,,1.83024939662,8978,.,.,4450.000000,2461.000000,,1.80820804551,235,.,.,100.000000,25.000000,,4.0,22571,.,.,12220.000000,5956.000000,,2.05171255876,8958,.,.,5053.000000,2458.000000,,2.05573637103,55,.,.,39.000000,14.000000,,2.78571428571,13558,.,.,7128.000000,3484.000000,,2.04592422503
INDEL,I6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.901163,0.973333,0.852797,0.935859,4,0,13528469.000000,2276581.000000,0.000000,172,.,.,40.000000,61.000000,,0.655737704918,155,.,.,34.000000,57.000000,,0.59649122807,17,.,.,6.000000,4.000000,,1.5,1019,.,.,555.000000,287.000000,,1.93379790941,146,.,.,49.000000,57.000000,,0.859649122807,4,.,.,3.000000,1.000000,,3.0,869,.,.,503.000000,229.000000,,2.19650655022
INDEL,I6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.901163,0.973333,0.852797,0.935859,4,0,13528469.000000,2276581.000000,0.000000,172,.,.,40.000000,61.000000,,0.655737704918,155,.,.,34.000000,57.000000,,0.59649122807,17,.,.,6.000000,4.000000,,1.5,1019,.,.,555.000000,287.000000,,1.93379790941,146,.,.,49.000000,57.000000,,0.859649122807,4,.,.,3.000000,1.000000,,3.0,869,.,.,503.000000,229.000000,,2.19650655022
INDEL,I6_15,gt5segdups_gt10kb_gt99percidentity,ALL,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0
INDEL,I6_15,gt5segdups_gt10kb_gt99percidentity,PASS,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0
INDEL,I6_15,lowmappabilityall,ALL,*,QUAL,*,0.700288,0.971774,0.79722,0.813991,3,0,248876769.000000,105002352.000000,0.000000,347,.,.,172.000000,141.000000,,1.21985815603,243,.,.,120.000000,95.000000,,1.26315789474,104,.,.,52.000000,46.000000,,1.13043478261,1223,.,.,654.000000,399.000000,,1.63909774436,241,.,.,134.000000,94.000000,,1.42553191489,7,.,.,4.000000,3.000000,,1.33333333333,975,.,.,516.000000,302.000000,,1.70860927152
INDEL,I6_15,lowmappabilityall,PASS,*,QUAL,*,0.700288,0.971774,0.79722,0.813991,3,0,248876769.000000,105002352.000000,0.000000,347,.,.,172.000000,141.000000,,1.21985815603,243,.,.,120.000000,95.000000,,1.26315789474,104,.,.,52.000000,46.000000,,1.13043478261,1223,.,.,654.000000,399.000000,,1.63909774436,241,.,.,134.000000,94.000000,,1.42553191489,7,.,.,4.000000,3.000000,,1.33333333333,975,.,.,516.000000,302.000000,,1.70860927152
INDEL,I6_15,nonunique_l100_m2_e1,ALL,*,QUAL,*,0.700288,0.971774,0.797054,0.813991,3,0,248846792.000000,105002352.000000,0.000000,347,.,.,172.000000,141.000000,,1.21985815603,243,.,.,120.000000,95.000000,,1.26315789474,104,.,.,52.000000,46.000000,,1.13043478261,1222,.,.,653.000000,399.000000,,1.6365914787,241,.,.,134.000000,94.000000,,1.42553191489,7,.,.,4.000000,3.000000,,1.33333333333,974,.,.,515.000000,302.000000,,1.70529801325
INDEL,I6_15,nonunique_l100_m2_e1,PASS,*,QUAL,*,0.700288,0.971774,0.797054,0.813991,3,0,248846792.000000,105002352.000000,0.000000,347,.,.,172.000000,141.000000,,1.21985815603,243,.,.,120.000000,95.000000,,1.26315789474,104,.,.,52.000000,46.000000,,1.13043478261,1222,.,.,653.000000,399.000000,,1.6365914787,241,.,.,134.000000,94.000000,,1.42553191489,7,.,.,4.000000,3.000000,,1.33333333333,974,.,.,515.000000,302.000000,,1.70529801325
INDEL,I6_15,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.5,0.9,0.906542,0.642857,1,0,89246198.000000,13080805.000000,0.000000,18,.,.,9.000000,8.000000,,1.125,9,.,.,4.000000,5.000000,,0.8,9,.,.,5.000000,3.000000,,1.66666666667,107,.,.,66.000000,36.000000,,1.83333333333,9,.,.,4.000000,5.000000,,0.8,1,.,.,1.000000,0.000000,,,97,.,.,61.000000,31.000000,,1.96774193548
INDEL,I6_15,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.5,0.9,0.906542,0.642857,1,0,89246198.000000,13080805.000000,0.000000,18,.,.,9.000000,8.000000,,1.125,9,.,.,4.000000,5.000000,,0.8,9,.,.,5.000000,3.000000,,1.66666666667,107,.,.,66.000000,36.000000,,1.83333333333,9,.,.,4.000000,5.000000,,0.8,1,.,.,1.000000,0.000000,,,97,.,.,61.000000,31.000000,,1.96774193548
INDEL,I6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.975681,0.993339,0.433307,0.984431,122,0,2850902974.000000,2479394549.000000,0.000000,22328,.,.,10363.000000,5915.000000,,1.75198647506,21785,.,.,10138.000000,5837.000000,,1.73685112215,543,.,.,225.000000,78.000000,,2.88461538462,38677,.,.,20819.000000,9870.000000,,2.10932117528,21772,.,.,11831.000000,5833.000000,,2.0282873307,146,.,.,89.000000,44.000000,,2.02272727273,16759,.,.,8899.000000,3993.000000,,2.22865013774
INDEL,I6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.975681,0.993339,0.433307,0.984431,122,0,2850902974.000000,2479394549.000000,0.000000,22328,.,.,10363.000000,5915.000000,,1.75198647506,21785,.,.,10138.000000,5837.000000,,1.73685112215,543,.,.,225.000000,78.000000,,2.88461538462,38677,.,.,20819.000000,9870.000000,,2.10932117528,21772,.,.,11831.000000,5833.000000,,2.0282873307,146,.,.,89.000000,44.000000,,2.02272727273,16759,.,.,8899.000000,3993.000000,,2.22865013774
INDEL,I6_15,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.985729,0.999202,0.210808,0.99242,2,0,2685531808.000000,2420836973.000000,0.000000,7638,.,.,4117.000000,3480.000000,,1.18304597701,7529,.,.,4059.000000,3430.000000,,1.1833819242,109,.,.,58.000000,50.000000,,1.16,9530,.,.,5237.000000,4211.000000,,1.24364758965,7515,.,.,4052.000000,3423.000000,,1.18375693836,6,.,.,5.000000,1.000000,,5.0,2009,.,.,1180.000000,787.000000,,1.49936467598
INDEL,I6_15,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.985729,0.999202,0.210808,0.99242,2,0,2685531808.000000,2420836973.000000,0.000000,7638,.,.,4117.000000,3480.000000,,1.18304597701,7529,.,.,4059.000000,3430.000000,,1.1833819242,109,.,.,58.000000,50.000000,,1.16,9530,.,.,5237.000000,4211.000000,,1.24364758965,7515,.,.,4052.000000,3423.000000,,1.18375693836,6,.,.,5.000000,1.000000,,5.0,2009,.,.,1180.000000,787.000000,,1.49936467598
INDEL,I6_15,notinalldifficultregions,ALL,*,QUAL,*,0.998922,0.999537,0.199184,0.999229,1,0,2296221989.000000,2126641223.000000,0.000000,6491,.,.,3491.000000,2970.000000,,1.17542087542,6484,.,.,3487.000000,2968.000000,,1.17486522911,7,.,.,4.000000,2.000000,,2.0,8088,.,.,4415.000000,3613.000000,,1.22197619707,6474,.,.,3481.000000,2964.000000,,1.17442645074,3,.,.,2.000000,1.000000,,2.0,1611,.,.,932.000000,648.000000,,1.43827160494
INDEL,I6_15,notinalldifficultregions,PASS,*,QUAL,*,0.998922,0.999537,0.199184,0.999229,1,0,2296221989.000000,2126641223.000000,0.000000,6491,.,.,3491.000000,2970.000000,,1.17542087542,6484,.,.,3487.000000,2968.000000,,1.17486522911,7,.,.,4.000000,2.000000,,2.0,8088,.,.,4415.000000,3613.000000,,1.22197619707,6474,.,.,3481.000000,2964.000000,,1.17442645074,3,.,.,2.000000,1.000000,,2.0,1611,.,.,932.000000,648.000000,,1.43827160494
INDEL,I6_15,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.979645,0.993829,0.523399,0.986686,125,0,2629265608.000000,2397013735.000000,0.000000,24023,.,.,11401.000000,6188.000000,,1.84243697479,23534,.,.,11209.000000,6159.000000,,1.81993830167,489,.,.,192.000000,29.000000,,6.62068965517,49639,.,.,26496.000000,12588.000000,,2.10486177312,23512,.,.,12993.000000,6150.000000,,2.11268292683,146,.,.,90.000000,43.000000,,2.09302325581,25981,.,.,13413.000000,6395.000000,,2.09741985927
INDEL,I6_15,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.979645,0.993829,0.523399,0.986686,125,0,2629265608.000000,2397013735.000000,0.000000,24023,.,.,11401.000000,6188.000000,,1.84243697479,23534,.,.,11209.000000,6159.000000,,1.81993830167,489,.,.,192.000000,29.000000,,6.62068965517,49639,.,.,26496.000000,12588.000000,,2.10486177312,23512,.,.,12993.000000,6150.000000,,2.11268292683,146,.,.,90.000000,43.000000,,2.09302325581,25981,.,.,13413.000000,6395.000000,,2.09741985927
INDEL,I6_15,notinchainSelf,ALL,*,QUAL,*,0.97682,0.993799,0.527356,0.985237,124,0,2729480550.000000,2423129907.000000,0.000000,23814,.,.,11314.000000,6168.000000,,1.83430609598,23262,.,.,11089.000000,6107.000000,,1.81578516457,552,.,.,225.000000,61.000000,,3.68852459016,49477,.,.,26379.000000,12570.000000,,2.09856801909,23240,.,.,12841.000000,6097.000000,,2.10611776283,145,.,.,89.000000,43.000000,,2.06976744186,26092,.,.,13449.000000,6430.000000,,2.09160186625
INDEL,I6_15,notinchainSelf,PASS,*,QUAL,*,0.97682,0.993799,0.527356,0.985237,124,0,2729480550.000000,2423129907.000000,0.000000,23814,.,.,11314.000000,6168.000000,,1.83430609598,23262,.,.,11089.000000,6107.000000,,1.81578516457,552,.,.,225.000000,61.000000,,3.68852459016,49477,.,.,26379.000000,12570.000000,,2.09856801909,23240,.,.,12841.000000,6097.000000,,2.10611776283,145,.,.,89.000000,43.000000,,2.06976744186,26092,.,.,13449.000000,6430.000000,,2.09160186625
INDEL,I6_15,notinchainSelf_gt10kb,ALL,*,QUAL,*,0.976649,0.993775,0.530539,0.985138,127,0,2827992924.000000,2501638978.000000,0.000000,24539,.,.,11665.000000,6370.000000,,1.83124018838,23966,.,.,11427.000000,6306.000000,,1.81208372978,573,.,.,238.000000,64.000000,,3.71875,51327,.,.,27411.000000,13075.000000,,2.09644359465,23946,.,.,13236.000000,6296.000000,,2.10228716645,150,.,.,92.000000,45.000000,,2.04444444444,27231,.,.,14083.000000,6734.000000,,2.09132759133
INDEL,I6_15,notinchainSelf_gt10kb,PASS,*,QUAL,*,0.976649,0.993775,0.530539,0.985138,127,0,2827992924.000000,2501638978.000000,0.000000,24539,.,.,11665.000000,6370.000000,,1.83124018838,23966,.,.,11427.000000,6306.000000,,1.81208372978,573,.,.,238.000000,64.000000,,3.71875,51327,.,.,27411.000000,13075.000000,,2.09644359465,23946,.,.,13236.000000,6296.000000,,2.10228716645,150,.,.,92.000000,45.000000,,2.04444444444,27231,.,.,14083.000000,6734.000000,,2.09132759133
INDEL,I6_15,notinlowmappabilityall,ALL,*,QUAL,*,0.979342,0.99388,0.529271,0.986557,126,0,2686003642.000000,2437241024.000000,0.000000,24397,.,.,11601.000000,6303.000000,,1.84055211804,23893,.,.,11398.000000,6270.000000,,1.81786283892,504,.,.,203.000000,33.000000,,6.15151515152,51023,.,.,27256.000000,12964.000000,,2.10243751928,23871,.,.,13200.000000,6260.000000,,2.10862619808,147,.,.,91.000000,43.000000,,2.11627906977,27005,.,.,13965.000000,6661.000000,,2.09653205224
INDEL,I6_15,notinlowmappabilityall,PASS,*,QUAL,*,0.979342,0.99388,0.529271,0.986557,126,0,2686003642.000000,2437241024.000000,0.000000,24397,.,.,11601.000000,6303.000000,,1.84055211804,23893,.,.,11398.000000,6270.000000,,1.81786283892,504,.,.,203.000000,33.000000,,6.15151515152,51023,.,.,27256.000000,12964.000000,,2.10243751928,23871,.,.,13200.000000,6260.000000,,2.10862619808,147,.,.,91.000000,43.000000,,2.11627906977,27005,.,.,13965.000000,6661.000000,,2.09653205224
INDEL,I6_15,notinrefseq_cds,ALL,*,QUAL,*,0.975278,0.993656,0.53679,0.984381,129,0,2900797233.000000,2510807996.000000,0.000000,24755,.,.,11770.000000,6450.000000,,1.82480620155,24143,.,.,11512.000000,6369.000000,,1.80750510284,612,.,.,258.000000,81.000000,,3.18518518519,52406,.,.,27974.000000,13407.000000,,2.08652196614,24121,.,.,13327.000000,6358.000000,,2.09609940233,154,.,.,95.000000,46.000000,,2.0652173913,28131,.,.,14552.000000,7003.000000,,2.07796658575
INDEL,I6_15,notinrefseq_cds,PASS,*,QUAL,*,0.975278,0.993656,0.53679,0.984381,129,0,2900797233.000000,2510807996.000000,0.000000,24755,.,.,11770.000000,6450.000000,,1.82480620155,24143,.,.,11512.000000,6369.000000,,1.80750510284,612,.,.,258.000000,81.000000,,3.18518518519,52406,.,.,27974.000000,13407.000000,,2.08652196614,24121,.,.,13327.000000,6358.000000,,2.09609940233,154,.,.,95.000000,46.000000,,2.0652173913,28131,.,.,14552.000000,7003.000000,,2.07796658575
INDEL,I6_15,notinsegdups,ALL,*,QUAL,*,0.977557,0.993757,0.527301,0.985591,126,0,2768391002.000000,2458400286.000000,0.000000,24284,.,.,11535.000000,6287.000000,,1.83473834897,23739,.,.,11312.000000,6235.000000,,1.81427425822,545,.,.,223.000000,52.000000,,4.28846153846,50493,.,.,26947.000000,12861.000000,,2.09524920302,23719,.,.,13106.000000,6226.000000,,2.10504336653,149,.,.,91.000000,45.000000,,2.02222222222,26625,.,.,13750.000000,6590.000000,,2.08649468892
INDEL,I6_15,notinsegdups,PASS,*,QUAL,*,0.977557,0.993757,0.527301,0.985591,126,0,2768391002.000000,2458400286.000000,0.000000,24284,.,.,11535.000000,6287.000000,,1.83473834897,23739,.,.,11312.000000,6235.000000,,1.81427425822,545,.,.,223.000000,52.000000,,4.28846153846,50493,.,.,26947.000000,12861.000000,,2.09524920302,23719,.,.,13106.000000,6226.000000,,2.10504336653,149,.,.,91.000000,45.000000,,2.02222222222,26625,.,.,13750.000000,6590.000000,,2.08649468892
INDEL,I6_15,notinsegdups_gt10kb,ALL,*,QUAL,*,0.977545,0.993777,0.527697,0.985594,126,0,2783350286.000000,2469618722.000000,0.000000,24360,.,.,11575.000000,6311.000000,,1.83409919189,23813,.,.,11352.000000,6257.000000,,1.81428799744,547,.,.,223.000000,54.000000,,4.12962962963,50692,.,.,27065.000000,12911.000000,,2.09627449462,23793,.,.,13150.000000,6247.000000,,2.10501040499,149,.,.,91.000000,45.000000,,2.02222222222,26750,.,.,13824.000000,6619.000000,,2.08853301103
INDEL,I6_15,notinsegdups_gt10kb,PASS,*,QUAL,*,0.977545,0.993777,0.527697,0.985594,126,0,2783350286.000000,2469618722.000000,0.000000,24360,.,.,11575.000000,6311.000000,,1.83409919189,23813,.,.,11352.000000,6257.000000,,1.81428799744,547,.,.,223.000000,54.000000,,4.12962962963,50692,.,.,27065.000000,12911.000000,,2.09627449462,23793,.,.,13150.000000,6247.000000,,2.10501040499,149,.,.,91.000000,45.000000,,2.02222222222,26750,.,.,13824.000000,6619.000000,,2.08853301103
INDEL,I6_15,population_CNV_FP_regions,ALL,*,QUAL,*,0.6,1.0,0.955446,0.75,0,0,11067115.000000,2293995.000000,0.000000,15,.,.,4.000000,9.000000,,0.444444444444,9,.,.,1.000000,6.000000,,0.166666666667,6,.,.,3.000000,3.000000,,1.0,202,.,.,93.000000,77.000000,,1.20779220779,9,.,.,2.000000,6.000000,,0.333333333333,0,.,.,0.000000,0.000000,,,193,.,.,91.000000,71.000000,,1.28169014085
INDEL,I6_15,population_CNV_FP_regions,PASS,*,QUAL,*,0.6,1.0,0.955446,0.75,0,0,11067115.000000,2293995.000000,0.000000,15,.,.,4.000000,9.000000,,0.444444444444,9,.,.,1.000000,6.000000,,0.166666666667,6,.,.,3.000000,3.000000,,1.0,202,.,.,93.000000,77.000000,,1.20779220779,9,.,.,2.000000,6.000000,,0.333333333333,0,.,.,0.000000,0.000000,,,193,.,.,91.000000,71.000000,,1.28169014085
INDEL,I6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.298507,1.0,0,0,34083082.000000,31435292.000000,0.000000,47,.,.,26.000000,18.000000,,1.44444444444,47,.,.,26.000000,18.000000,,1.44444444444,0,.,.,0.000000,0.000000,,,67,.,.,38.000000,24.000000,,1.58333333333,47,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,20,.,.,11.000000,6.000000,,1.83333333333
INDEL,I6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.298507,1.0,0,0,34083082.000000,31435292.000000,0.000000,47,.,.,26.000000,18.000000,,1.44444444444,47,.,.,26.000000,18.000000,,1.44444444444,0,.,.,0.000000,0.000000,,,67,.,.,38.000000,24.000000,,1.58333333333,47,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,20,.,.,11.000000,6.000000,,1.83333333333
INDEL,I6_15,segdups,ALL,*,QUAL,*,0.870906,0.989011,0.770086,0.926208,3,0,166489409.000000,83843090.000000,0.000000,519,.,.,262.000000,181.000000,,1.44751381215,452,.,.,227.000000,152.000000,,1.49342105263,67,.,.,35.000000,29.000000,,1.20689655172,1979,.,.,1065.000000,570.000000,,1.86842105263,450,.,.,249.000000,150.000000,,1.66,5,.,.,4.000000,1.000000,,4.0,1524,.,.,812.000000,419.000000,,1.93794749403
INDEL,I6_15,segdups,PASS,*,QUAL,*,0.870906,0.989011,0.770086,0.926208,3,0,166489409.000000,83843090.000000,0.000000,519,.,.,262.000000,181.000000,,1.44751381215,452,.,.,227.000000,152.000000,,1.49342105263,67,.,.,35.000000,29.000000,,1.20689655172,1979,.,.,1065.000000,570.000000,,1.86842105263,450,.,.,249.000000,150.000000,,1.66,5,.,.,4.000000,1.000000,,4.0,1524,.,.,812.000000,419.000000,,1.93794749403
INDEL,I6_15,segdups_gt10kb,ALL,*,QUAL,*,0.853273,0.986877,0.786195,0.915225,3,0,151530125.000000,72624654.000000,0.000000,443,.,.,222.000000,157.000000,,1.41401273885,378,.,.,187.000000,130.000000,,1.43846153846,65,.,.,35.000000,27.000000,,1.2962962963,1782,.,.,948.000000,520.000000,,1.82307692308,376,.,.,205.000000,129.000000,,1.58914728682,5,.,.,4.000000,1.000000,,4.0,1401,.,.,739.000000,390.000000,,1.89487179487
INDEL,I6_15,segdups_gt10kb,PASS,*,QUAL,*,0.853273,0.986877,0.786195,0.915225,3,0,151530125.000000,72624654.000000,0.000000,443,.,.,222.000000,157.000000,,1.41401273885,378,.,.,187.000000,130.000000,,1.43846153846,65,.,.,35.000000,27.000000,,1.2962962963,1782,.,.,948.000000,520.000000,,1.82307692308,376,.,.,205.000000,129.000000,,1.58914728682,5,.,.,4.000000,1.000000,,4.0,1401,.,.,739.000000,390.000000,,1.89487179487
SNP,*,*,ALL,*,QUAL,*,0.9951,0.998545,0.122037,0.99682,2415,0,2809068885,2546949881.000000,0.000000,3365126,2280140.000000,1085715.000000,2060752.000000,1303287.000000,2.10012756571,1.58119585325,3348636,2269325.000000,1080029.000000,2048349.000000,1299216.000000,2.10117043153,1.57660389035,16490,10815.000000,5686.000000,12403.000000,4071.000000,1.90204009849,3.04667157946,3821638,2546760.000000,1276152.000000,2296350.000000,1523392.000000,1.99565568992,1.5073927131,3350377,2269909.000000,1081183.000000,2049873.000000,1299444.000000,2.09946789766,1.57750006926,4881,3106.000000,1786.000000,2899.000000,1970.000000,1.73908174692,1.47157360406,466380,273745.000000,193183.000000,243578.000000,221978.000000,1.41702427232,1.09730694033
SNP,*,*,PASS,*,QUAL,*,0.9951,0.998545,0.122037,0.99682,2415,0,2809068885,2546949881.000000,0.000000,3365126,2280140.000000,1085715.000000,2060752.000000,1303287.000000,2.10012756571,1.58119585325,3348636,2269325.000000,1080029.000000,2048349.000000,1299216.000000,2.10117043153,1.57660389035,16490,10815.000000,5686.000000,12403.000000,4071.000000,1.90204009849,3.04667157946,3821638,2546760.000000,1276152.000000,2296350.000000,1523392.000000,1.99565568992,1.5073927131,3350377,2269909.000000,1081183.000000,2049873.000000,1299444.000000,2.09946789766,1.57750006926,4881,3106.000000,1786.000000,2899.000000,1970.000000,1.73908174692,1.47157360406,466380,273745.000000,193183.000000,243578.000000,221978.000000,1.41702427232,1.09730694033
SNP,*,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.998448,0.999106,0.365418,0.998777,42,0,83977437.000000,62848827.000000,0.000000,99851,44081.000000,55811.000000,61096.000000,38697.000000,0.789826378313,1.57883040029,99696,44013.000000,55724.000000,60975.000000,38663.000000,0.789839207523,1.57708920674,155,68.000000,87.000000,121.000000,34.000000,0.781609195402,3.55882352941,158717,66051.000000,92758.000000,98363.000000,60220.000000,0.712078742534,1.63339422119,100629,44199.000000,56471.000000,61753.000000,38818.000000,0.782684917922,1.59083414911,90,31.000000,59.000000,68.000000,22.000000,0.525423728814,3.09090909091,57998,21821.000000,36228.000000,36542.000000,21380.000000,0.602324169151,1.70916744621
SNP,*,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.998448,0.999106,0.365418,0.998777,42,0,83977437.000000,62848827.000000,0.000000,99851,44081.000000,55811.000000,61096.000000,38697.000000,0.789826378313,1.57883040029,99696,44013.000000,55724.000000,60975.000000,38663.000000,0.789839207523,1.57708920674,155,68.000000,87.000000,121.000000,34.000000,0.781609195402,3.55882352941,158717,66051.000000,92758.000000,98363.000000,60220.000000,0.712078742534,1.63339422119,100629,44199.000000,56471.000000,61753.000000,38818.000000,0.782684917922,1.59083414911,90,31.000000,59.000000,68.000000,22.000000,0.525423728814,3.09090909091,57998,21821.000000,36228.000000,36542.000000,21380.000000,0.602324169151,1.70916744621
SNP,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,QUAL,*,0.991502,0.994498,0.777587,0.992998,27,0,38076769.000000,13750026.000000,0.000000,20239,14512.000000,5731.000000,11927.000000,8307.000000,2.5321933345,1.4357770555,20067,14389.000000,5682.000000,11804.000000,8258.000000,2.53238296375,1.4294017922,172,123.000000,49.000000,123.000000,49.000000,2.51020408163,2.51020408163,90714,62741.000000,28051.000000,50177.000000,40430.000000,2.23667605433,1.24108335395,20065,14397.000000,5672.000000,11807.000000,8253.000000,2.53825811001,1.43063128559,111,71.000000,40.000000,88.000000,23.000000,1.775,3.82608695652,70538,48273.000000,22339.000000,38282.000000,32154.000000,2.16092931644,1.19058282018
SNP,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,QUAL,*,0.991502,0.994498,0.777587,0.992998,27,0,38076769.000000,13750026.000000,0.000000,20239,14512.000000,5731.000000,11927.000000,8307.000000,2.5321933345,1.4357770555,20067,14389.000000,5682.000000,11804.000000,8258.000000,2.53238296375,1.4294017922,172,123.000000,49.000000,123.000000,49.000000,2.51020408163,2.51020408163,90714,62741.000000,28051.000000,50177.000000,40430.000000,2.23667605433,1.24108335395,20065,14397.000000,5672.000000,11807.000000,8253.000000,2.53825811001,1.43063128559,111,71.000000,40.000000,88.000000,23.000000,1.775,3.82608695652,70538,48273.000000,22339.000000,38282.000000,32154.000000,2.16092931644,1.19058282018
SNP,*,AllTandemRepeats_51to200bp_slop5,ALL,*,QUAL,*,0.99667,0.996772,0.494978,0.996721,36,0,26604713.000000,19569916.000000,0.000000,28526,18948.000000,9582.000000,17899.000000,10622.000000,1.97745773325,1.68508755413,28431,18892.000000,9543.000000,17817.000000,10609.000000,1.97967096301,1.6794231313,95,56.000000,39.000000,82.000000,13.000000,1.4358974359,6.30769230769,57053,37129.000000,19944.000000,36084.000000,20940.000000,1.86166265544,1.72320916905,28720,19055.000000,9669.000000,18093.000000,10622.000000,1.97073120281,1.70335153455,93,55.000000,38.000000,78.000000,15.000000,1.44736842105,5.2,28240,18019.000000,10237.000000,17913.000000,10303.000000,1.76018364755,1.73861981947
